2026-08-05 00:37:36 | INFO     | Validating FestivalCalendar
2026-08-05 00:37:36 | INFO     | SUCCESS : festival_calendar.csv found.
2026-08-05 00:37:36 | INFO     | Reading schema : FestivalCalendar
2026-08-05 00:37:36 | INFO     | SUCCESS : FestivalCalendar schema loaded
2026-08-05 00:37:36 | ERROR    | Missing Columns : ['Description']
2026-08-05 00:37:36 | ERROR    | FestivalCalendar failed.
2026-08-05 00:37:36 | ERROR    | Missing Columns : ['Description']
2026-08-05 00:37:36 | INFO     | Database Connection Closed
2026-08-05 00:41:26 | INFO     | ======================================================================
2026-08-05 00:41:26 | INFO     | REFERENCE DATA ETL STARTED
2026-08-05 00:41:26 | INFO     | ======================================================================
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Clearing Reference Tables
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Clearing Calendar
2026-08-05 00:41:26 | INFO     | SUCCESS : Calendar cleared
2026-08-05 00:41:26 | INFO     | Clearing FestivalCalendar
2026-08-05 00:41:26 | INFO     | SUCCESS : FestivalCalendar cleared
2026-08-05 00:41:26 | INFO     | Clearing SupportIssues
2026-08-05 00:41:26 | INFO     | SUCCESS : SupportIssues cleared
2026-08-05 00:41:26 | INFO     | Clearing ReturnReasons
2026-08-05 00:41:26 | INFO     | SUCCESS : ReturnReasons cleared
2026-08-05 00:41:26 | INFO     | Clearing Couriers
2026-08-05 00:41:26 | INFO     | SUCCESS : Couriers cleared
2026-08-05 00:41:26 | INFO     | Clearing PaymentMethods
2026-08-05 00:41:26 | INFO     | SUCCESS : PaymentMethods cleared
2026-08-05 00:41:26 | INFO     | Clearing Warehouses
2026-08-05 00:41:26 | INFO     | SUCCESS : Warehouses cleared
2026-08-05 00:41:26 | INFO     | Clearing Suppliers
2026-08-05 00:41:26 | INFO     | SUCCESS : Suppliers cleared
2026-08-05 00:41:26 | INFO     | Clearing Brands
2026-08-05 00:41:26 | INFO     | SUCCESS : Brands cleared
2026-08-05 00:41:26 | INFO     | Clearing SubCategories
2026-08-05 00:41:26 | INFO     | SUCCESS : SubCategories cleared
2026-08-05 00:41:26 | INFO     | Clearing Categories
2026-08-05 00:41:26 | INFO     | SUCCESS : Categories cleared
2026-08-05 00:41:26 | INFO     | Clearing Cities
2026-08-05 00:41:26 | INFO     | SUCCESS : Cities cleared
2026-08-05 00:41:26 | INFO     | Clearing States
2026-08-05 00:41:26 | INFO     | SUCCESS : States cleared
2026-08-05 00:41:26 | INFO     | SUCCESS : All Reference Tables Cleared
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Loading States
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Validating States
2026-08-05 00:41:26 | INFO     | SUCCESS : states.csv found.
2026-08-05 00:41:26 | INFO     | Reading schema : States
2026-08-05 00:41:26 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : States
2026-08-05 00:41:26 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : States
2026-08-05 00:41:26 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : States
2026-08-05 00:41:26 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:26 | INFO     | SUCCESS : States validation completed
2026-08-05 00:41:26 | INFO     | Reading schema : States
2026-08-05 00:41:26 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:41:26 | INFO     | Inserting States
2026-08-05 00:41:26 | INFO     | SUCCESS : 36 rows inserted into States
2026-08-05 00:41:26 | INFO     | SUCCESS : States Loaded Successfully
2026-08-05 00:41:26 | INFO     | SUCCESS : States committed.
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Loading Cities
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Validating Cities
2026-08-05 00:41:26 | INFO     | SUCCESS : cities.csv found.
2026-08-05 00:41:26 | INFO     | Reading schema : Cities
2026-08-05 00:41:26 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : Cities
2026-08-05 00:41:26 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : Cities
2026-08-05 00:41:26 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : Cities
2026-08-05 00:41:26 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:26 | INFO     | SUCCESS : Cities validation completed
2026-08-05 00:41:26 | INFO     | Reading schema : Cities
2026-08-05 00:41:26 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:41:26 | INFO     | Inserting Cities
2026-08-05 00:41:26 | INFO     | SUCCESS : 47 rows inserted into Cities
2026-08-05 00:41:26 | INFO     | SUCCESS : Cities Loaded Successfully
2026-08-05 00:41:26 | INFO     | SUCCESS : Cities committed.
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Loading Categories
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Validating Categories
2026-08-05 00:41:26 | INFO     | SUCCESS : categories.csv found.
2026-08-05 00:41:26 | INFO     | Reading schema : Categories
2026-08-05 00:41:26 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : Categories
2026-08-05 00:41:26 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : Categories
2026-08-05 00:41:26 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : Categories
2026-08-05 00:41:26 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:26 | INFO     | SUCCESS : Categories validation completed
2026-08-05 00:41:26 | INFO     | Reading schema : Categories
2026-08-05 00:41:26 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:41:26 | INFO     | Inserting Categories
2026-08-05 00:41:26 | INFO     | SUCCESS : 15 rows inserted into Categories
2026-08-05 00:41:26 | INFO     | SUCCESS : Categories Loaded Successfully
2026-08-05 00:41:26 | INFO     | SUCCESS : Categories committed.
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Loading SubCategories
2026-08-05 00:41:26 | INFO     | ============================================================
2026-08-05 00:41:26 | INFO     | Validating SubCategories
2026-08-05 00:41:26 | INFO     | SUCCESS : subcategories.csv found.
2026-08-05 00:41:26 | INFO     | Reading schema : SubCategories
2026-08-05 00:41:26 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : SubCategories
2026-08-05 00:41:26 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : SubCategories
2026-08-05 00:41:26 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:41:26 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:26 | INFO     | Reading schema : SubCategories
2026-08-05 00:41:27 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:27 | INFO     | SUCCESS : SubCategories validation completed
2026-08-05 00:41:27 | INFO     | Reading schema : SubCategories
2026-08-05 00:41:27 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:41:27 | INFO     | Inserting SubCategories
2026-08-05 00:41:27 | INFO     | SUCCESS : 85 rows inserted into SubCategories
2026-08-05 00:41:27 | INFO     | SUCCESS : SubCategories Loaded Successfully
2026-08-05 00:41:27 | INFO     | SUCCESS : SubCategories committed.
2026-08-05 00:41:27 | INFO     | ============================================================
2026-08-05 00:41:27 | INFO     | Loading Brands
2026-08-05 00:41:27 | INFO     | ============================================================
2026-08-05 00:41:27 | INFO     | Validating Brands
2026-08-05 00:41:27 | INFO     | SUCCESS : brands.csv found.
2026-08-05 00:41:27 | INFO     | Reading schema : Brands
2026-08-05 00:41:27 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:27 | INFO     | Reading schema : Brands
2026-08-05 00:41:27 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:27 | INFO     | Reading schema : Brands
2026-08-05 00:41:27 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:27 | INFO     | Reading schema : Brands
2026-08-05 00:41:27 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:27 | INFO     | SUCCESS : Brands validation completed
2026-08-05 00:41:27 | INFO     | Reading schema : Brands
2026-08-05 00:41:27 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:41:27 | INFO     | Inserting Brands
2026-08-05 00:41:27 | INFO     | SUCCESS : 268 rows inserted into Brands
2026-08-05 00:41:27 | INFO     | SUCCESS : Brands Loaded Successfully
2026-08-05 00:41:27 | INFO     | SUCCESS : Brands committed.
2026-08-05 00:41:27 | INFO     | ============================================================
2026-08-05 00:41:27 | INFO     | Loading Suppliers
2026-08-05 00:41:27 | INFO     | ============================================================
2026-08-05 00:41:27 | INFO     | Validating Suppliers
2026-08-05 00:41:27 | INFO     | SUCCESS : suppliers.csv found.
2026-08-05 00:41:27 | INFO     | Reading schema : Suppliers
2026-08-05 00:41:27 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:27 | INFO     | Reading schema : Suppliers
2026-08-05 00:41:27 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:27 | INFO     | Reading schema : Suppliers
2026-08-05 00:41:27 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:27 | INFO     | Reading schema : Suppliers
2026-08-05 00:41:27 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:27 | INFO     | SUCCESS : Suppliers validation completed
2026-08-05 00:41:27 | INFO     | Reading schema : Suppliers
2026-08-05 00:41:27 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:41:27 | INFO     | Inserting Suppliers
2026-08-05 00:41:27 | INFO     | SUCCESS : 250 rows inserted into Suppliers
2026-08-05 00:41:27 | INFO     | SUCCESS : Suppliers Loaded Successfully
2026-08-05 00:41:27 | INFO     | SUCCESS : Suppliers committed.
2026-08-05 00:41:27 | INFO     | ============================================================
2026-08-05 00:41:27 | INFO     | Loading Warehouses
2026-08-05 00:41:27 | INFO     | ============================================================
2026-08-05 00:41:27 | INFO     | Validating Warehouses
2026-08-05 00:41:27 | INFO     | SUCCESS : warehouses.csv found.
2026-08-05 00:41:27 | INFO     | Reading schema : Warehouses
2026-08-05 00:41:27 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:27 | INFO     | Reading schema : Warehouses
2026-08-05 00:41:27 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:27 | INFO     | Reading schema : Warehouses
2026-08-05 00:41:27 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:27 | INFO     | Reading schema : Warehouses
2026-08-05 00:41:27 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:41:27 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:27 | INFO     | SUCCESS : Warehouses validation completed
2026-08-05 00:41:27 | INFO     | Reading schema : Warehouses
2026-08-05 00:41:27 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:41:27 | INFO     | Inserting Warehouses
2026-08-05 00:41:27 | INFO     | SUCCESS : 40 rows inserted into Warehouses
2026-08-05 00:41:27 | INFO     | SUCCESS : Warehouses Loaded Successfully
2026-08-05 00:41:27 | INFO     | SUCCESS : Warehouses committed.
2026-08-05 00:41:27 | INFO     | ============================================================
2026-08-05 00:41:27 | INFO     | Loading PaymentMethods
2026-08-05 00:41:27 | INFO     | ============================================================
2026-08-05 00:41:27 | INFO     | Validating PaymentMethods
2026-08-05 00:41:27 | INFO     | SUCCESS : payment_methods.csv found.
2026-08-05 00:41:27 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:41:28 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:41:28 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:41:28 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:41:28 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:28 | INFO     | SUCCESS : PaymentMethods validation completed
2026-08-05 00:41:28 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:41:28 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:41:28 | INFO     | Inserting PaymentMethods
2026-08-05 00:41:28 | INFO     | SUCCESS : 8 rows inserted into PaymentMethods
2026-08-05 00:41:28 | INFO     | SUCCESS : PaymentMethods Loaded Successfully
2026-08-05 00:41:28 | INFO     | SUCCESS : PaymentMethods committed.
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Loading Couriers
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Validating Couriers
2026-08-05 00:41:28 | INFO     | SUCCESS : couriers.csv found.
2026-08-05 00:41:28 | INFO     | Reading schema : Couriers
2026-08-05 00:41:28 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : Couriers
2026-08-05 00:41:28 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : Couriers
2026-08-05 00:41:28 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : Couriers
2026-08-05 00:41:28 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:28 | INFO     | SUCCESS : Couriers validation completed
2026-08-05 00:41:28 | INFO     | Reading schema : Couriers
2026-08-05 00:41:28 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:41:28 | INFO     | Inserting Couriers
2026-08-05 00:41:28 | INFO     | SUCCESS : 15 rows inserted into Couriers
2026-08-05 00:41:28 | INFO     | SUCCESS : Couriers Loaded Successfully
2026-08-05 00:41:28 | INFO     | SUCCESS : Couriers committed.
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Loading ReturnReasons
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Validating ReturnReasons
2026-08-05 00:41:28 | INFO     | SUCCESS : return_reasons.csv found.
2026-08-05 00:41:28 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:41:28 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:41:28 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:41:28 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:41:28 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:28 | INFO     | SUCCESS : ReturnReasons validation completed
2026-08-05 00:41:28 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:41:28 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:41:28 | INFO     | Inserting ReturnReasons
2026-08-05 00:41:28 | INFO     | SUCCESS : 12 rows inserted into ReturnReasons
2026-08-05 00:41:28 | INFO     | SUCCESS : ReturnReasons Loaded Successfully
2026-08-05 00:41:28 | INFO     | SUCCESS : ReturnReasons committed.
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Loading SupportIssues
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Validating SupportIssues
2026-08-05 00:41:28 | INFO     | SUCCESS : support_issues.csv found.
2026-08-05 00:41:28 | INFO     | Reading schema : SupportIssues
2026-08-05 00:41:28 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : SupportIssues
2026-08-05 00:41:28 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : SupportIssues
2026-08-05 00:41:28 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : SupportIssues
2026-08-05 00:41:28 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:28 | INFO     | SUCCESS : SupportIssues validation completed
2026-08-05 00:41:28 | INFO     | Reading schema : SupportIssues
2026-08-05 00:41:28 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:41:28 | INFO     | Inserting SupportIssues
2026-08-05 00:41:28 | INFO     | SUCCESS : 15 rows inserted into SupportIssues
2026-08-05 00:41:28 | INFO     | SUCCESS : SupportIssues Loaded Successfully
2026-08-05 00:41:28 | INFO     | SUCCESS : SupportIssues committed.
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Loading FestivalCalendar
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Validating FestivalCalendar
2026-08-05 00:41:28 | INFO     | SUCCESS : festival_calendar.csv found.
2026-08-05 00:41:28 | INFO     | Reading schema : FestivalCalendar
2026-08-05 00:41:28 | INFO     | SUCCESS : FestivalCalendar schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : FestivalCalendar
2026-08-05 00:41:28 | INFO     | SUCCESS : FestivalCalendar schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : FestivalCalendar
2026-08-05 00:41:28 | INFO     | SUCCESS : FestivalCalendar schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:41:28 | INFO     | Reading schema : FestivalCalendar
2026-08-05 00:41:28 | INFO     | SUCCESS : FestivalCalendar schema loaded
2026-08-05 00:41:28 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:41:28 | INFO     | SUCCESS : FestivalCalendar validation completed
2026-08-05 00:41:28 | INFO     | Reading schema : FestivalCalendar
2026-08-05 00:41:28 | INFO     | SUCCESS : FestivalCalendar schema loaded
2026-08-05 00:41:28 | INFO     | Inserting FestivalCalendar
2026-08-05 00:41:28 | INFO     | SUCCESS : 32 rows inserted into FestivalCalendar
2026-08-05 00:41:28 | INFO     | SUCCESS : FestivalCalendar Loaded Successfully
2026-08-05 00:41:28 | INFO     | SUCCESS : FestivalCalendar committed.
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Loading Calendar
2026-08-05 00:41:28 | INFO     | ============================================================
2026-08-05 00:41:28 | INFO     | Validating Calendar
2026-08-05 00:41:28 | INFO     | SUCCESS : calendar.csv found.
2026-08-05 00:41:28 | INFO     | Reading schema : Calendar
2026-08-05 00:41:28 | INFO     | SUCCESS : Calendar schema loaded
2026-08-05 00:41:28 | ERROR    | Unexpected Columns : ['CreatedAt']
2026-08-05 00:41:28 | ERROR    | Calendar failed.
2026-08-05 00:41:28 | ERROR    | Unexpected Columns : ['CreatedAt']
2026-08-05 00:41:28 | INFO     | Database Connection Closed
2026-08-05 00:44:59 | INFO     | ======================================================================
2026-08-05 00:44:59 | INFO     | REFERENCE DATA ETL STARTED
2026-08-05 00:44:59 | INFO     | ======================================================================
2026-08-05 00:44:59 | INFO     | ============================================================
2026-08-05 00:44:59 | INFO     | Clearing Reference Tables
2026-08-05 00:44:59 | INFO     | ============================================================
2026-08-05 00:44:59 | INFO     | Clearing Calendar
2026-08-05 00:44:59 | INFO     | SUCCESS : Calendar cleared
2026-08-05 00:44:59 | INFO     | Clearing FestivalCalendar
2026-08-05 00:44:59 | INFO     | SUCCESS : FestivalCalendar cleared
2026-08-05 00:44:59 | INFO     | Clearing SupportIssues
2026-08-05 00:44:59 | INFO     | SUCCESS : SupportIssues cleared
2026-08-05 00:44:59 | INFO     | Clearing ReturnReasons
2026-08-05 00:44:59 | INFO     | SUCCESS : ReturnReasons cleared
2026-08-05 00:44:59 | INFO     | Clearing Couriers
2026-08-05 00:44:59 | INFO     | SUCCESS : Couriers cleared
2026-08-05 00:44:59 | INFO     | Clearing PaymentMethods
2026-08-05 00:44:59 | INFO     | SUCCESS : PaymentMethods cleared
2026-08-05 00:44:59 | INFO     | Clearing Warehouses
2026-08-05 00:44:59 | INFO     | SUCCESS : Warehouses cleared
2026-08-05 00:44:59 | INFO     | Clearing Suppliers
2026-08-05 00:44:59 | INFO     | SUCCESS : Suppliers cleared
2026-08-05 00:44:59 | INFO     | Clearing Brands
2026-08-05 00:44:59 | INFO     | SUCCESS : Brands cleared
2026-08-05 00:44:59 | INFO     | Clearing SubCategories
2026-08-05 00:44:59 | INFO     | SUCCESS : SubCategories cleared
2026-08-05 00:44:59 | INFO     | Clearing Categories
2026-08-05 00:44:59 | INFO     | SUCCESS : Categories cleared
2026-08-05 00:44:59 | INFO     | Clearing Cities
2026-08-05 00:44:59 | INFO     | SUCCESS : Cities cleared
2026-08-05 00:44:59 | INFO     | Clearing States
2026-08-05 00:44:59 | INFO     | SUCCESS : States cleared
2026-08-05 00:44:59 | INFO     | SUCCESS : All Reference Tables Cleared
2026-08-05 00:44:59 | INFO     | ============================================================
2026-08-05 00:44:59 | INFO     | Loading States
2026-08-05 00:44:59 | INFO     | ============================================================
2026-08-05 00:44:59 | INFO     | Validating States
2026-08-05 00:44:59 | INFO     | SUCCESS : states.csv found.
2026-08-05 00:44:59 | INFO     | Reading schema : States
2026-08-05 00:45:00 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:45:00 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:45:00 | INFO     | Reading schema : States
2026-08-05 00:45:00 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:45:00 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:45:00 | INFO     | Reading schema : States
2026-08-05 00:45:00 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:45:00 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:45:00 | INFO     | Reading schema : States
2026-08-05 00:45:00 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:45:00 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:45:00 | INFO     | SUCCESS : States validation completed
2026-08-05 00:45:00 | INFO     | Reading schema : States
2026-08-05 00:45:00 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:45:00 | INFO     | Inserting States
2026-08-05 00:45:01 | INFO     | SUCCESS : 36 rows inserted into States
2026-08-05 00:45:01 | INFO     | SUCCESS : States Loaded Successfully
2026-08-05 00:45:01 | INFO     | SUCCESS : States committed.
2026-08-05 00:45:01 | INFO     | ============================================================
2026-08-05 00:45:01 | INFO     | Loading Cities
2026-08-05 00:45:01 | INFO     | ============================================================
2026-08-05 00:45:01 | INFO     | Validating Cities
2026-08-05 00:45:01 | INFO     | SUCCESS : cities.csv found.
2026-08-05 00:45:01 | INFO     | Reading schema : Cities
2026-08-05 00:45:01 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:45:01 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:45:01 | INFO     | Reading schema : Cities
2026-08-05 00:45:01 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:45:01 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:45:01 | INFO     | Reading schema : Cities
2026-08-05 00:45:01 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:45:01 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:45:01 | INFO     | Reading schema : Cities
2026-08-05 00:45:01 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:45:01 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:45:01 | INFO     | SUCCESS : Cities validation completed
2026-08-05 00:45:01 | INFO     | Reading schema : Cities
2026-08-05 00:45:01 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:45:01 | INFO     | Inserting Cities
2026-08-05 00:45:01 | INFO     | SUCCESS : 47 rows inserted into Cities
2026-08-05 00:45:01 | INFO     | SUCCESS : Cities Loaded Successfully
2026-08-05 00:45:01 | INFO     | SUCCESS : Cities committed.
2026-08-05 00:45:01 | INFO     | ============================================================
2026-08-05 00:45:01 | INFO     | Loading Categories
2026-08-05 00:45:01 | INFO     | ============================================================
2026-08-05 00:45:01 | INFO     | Validating Categories
2026-08-05 00:45:01 | INFO     | SUCCESS : categories.csv found.
2026-08-05 00:45:01 | INFO     | Reading schema : Categories
